% Spacecraft       : ISS
% Simulation start : 1998-11-20 00:00
% Simulation end   : 2020-11-11 00:00
% JED = Julian Ephemeris Date
% semi-major axis [au]
% eccentricity [-]
% inclination [degrees]
% argument of perihelion [degrees]
% longitude of ascending node [degrees]
% time of perihelion passage [JED]
% mean motion [degrees/day]
% datetime_jd a e incl w Omega Tp_jd n
%
% Generated via AstroQuery-python interface (JPL HORIZONS database)  
%
269
2458727.500000	0.000045	0.000908	29.431436	72.405131	335.646125	2458727.521230	5584.085116
2458757.500000	0.000045	0.001103	74.296887	115.224938	193.131057	2458757.505086	5586.752384
2458787.500000	0.000045	0.000785	38.883926	143.012694	67.662911	2458787.492715	5576.868498
2458817.500000	0.000045	0.000936	59.283215	37.764532	243.381693	2458817.507152	5575.892695
2458847.500000	0.000045	0.000762	62.620134	64.049449	123.991881	2458847.500288	5584.981303
2458877.500000	0.000045	0.001173	35.380964	142.171198	303.358698	2458877.495764	5574.696799
2458907.500000	0.000045	0.000986	74.986078	96.470591	174.565175	2458907.488972	5570.760349
2458937.500000	0.000045	0.001553	31.646047	95.914868	39.322221	2458937.488795	5568.162431
2458967.500000	0.000045	0.001399	66.516592	151.822901	225.449237	2458967.493016	5570.051903
2458997.500000	0.000045	0.000441	54.697081	63.604201	105.852147	2458997.478756	5574.050997
2459027.500000	0.000045	0.001679	43.528933	113.312731	279.049972	2459027.468268	5584.395571
2459057.500000	0.000045	0.000849	72.807637	103.269617	156.571203	2459057.529928	5579.381685
2459087.500000	0.000045	0.000680	28.267259	52.248614	4.606462	2459087.515123	5572.660454
2459117.500000	0.000045	0.000810	71.808861	61.752725	207.633202	2459117.512083	5569.331827
2459147.500000	0.000045	0.001255	45.949812	13.087830	86.175026	2459147.508823	5569.752963
2459177.500000	0.000045	0.001578	52.334629	100.063345	258.781422	2459177.508368	5570.974667
